Storm;Storm Vento-SR185 5,5x13 4x100 ET35 DIA67,1 (MG);Vento-SR185;5,5;13;100;0;35;67,1;MG;литой;4;17.09.2014 11:31:22;8;696,00;0,00;696,00;800,40;lv_ШипШина;Львов;1000457036;products/Storm_Vento-SR185_3.jpg;;
Disla;Disla 301 5,5x13 4x114,3 ET30 DIA67,1 (silver);301;5,5;13;114,3;0;30;67,1;silver;литой;4;17.09.2014 11:31:22;4;599,00;0,00;599,00;688,85;lv_ШипШина;Львов;1000457038;products/Disla_301_1.jpg;;
Storm;Storm Vento-SR185 5,5x13 4x98 ET30 DIA58,6 (MB);Vento-SR185;5,5;13;98;0;30;58,6;MB;литой;4;17.09.2014 11:31:22;4;702,00;0,00;702,00;807,30;lv_ШипШина;Львов;1000457040;products/Storm_Vento-SR185_2.jpg;;
Storm;Storm Vento-SR185 6x14 4x100 ET38 DIA67,1 (MtBP);Vento-SR185;6;14;100;0;38;67,1;MtBP;литой;4;17.09.2014 11:31:23;4;816,00;0,00;816,00;938,40;lv_ШипШина;Львов;1000457041;products/Storm_Vento-SR185_1.jpg;products/Storm_Vento-SR185_2.jpg;products/Storm_Vento-SR185_3.jpg
Storm;Storm Vento-SR185 6x14 4x98 ET38 DIA58,6 (MG);Vento-SR185;6;14;98;0;38;58,6;MG;литой;4;17.09.2014 11:31:25;4;748,00;0,00;748,00;860,20;lv_ШипШина;Львов;1000457042;products/Storm_Vento-SR185_3.jpg;;
Disla;Disla 503 6,5x15 4x100 ET35 DIA67,1 (silver);503;6,5;15;100;0;35;67,1;silver;литой;4;17.09.2014 11:31:26;4;821,00;0,00;821,00;944,15;lv_ШипШина;Львов;1000457043;products/Disla_503_3.jpg;;
Disla;Disla 503 6,5x15 4x98 ET35 DIA67,1 (SD);503;6,5;15;98;0;35;67,1;SD;литой;4;17.09.2014 11:31:26;4;821,00;0,00;821,00;944,15;lv_ШипШина;Львов;1000457044;products/Disla_503_3.jpg;;
Disla;Disla 506 6,5x15 5x100 ET35 DIA67,1 (silver);506;6,5;15;100;0;35;67,1;silver;литой;5;17.09.2014 11:31:27;4;821,00;0,00;821,00;944,15;lv_ШипШина;Львов;1000457045;products/Disla_506_3.jpg;;
Disla;Disla 508 6,5x15 5x110 ET35 DIA67,1 (BD);508;6,5;15;110;0;35;67,1;BD;литой;5;17.09.2014 11:31:28;4;821,00;0,00;821,00;944,15;lv_ШипШина;Львов;1000457046;products/Disla_508_1.jpg;;
Disla;Disla 506 6,5x15 5x112 ET35 DIA57,1 (silver);506;6,5;15;112;0;35;57,1;silver;литой;5;17.09.2014 11:31:28;4;821,00;0,00;821,00;944,15;lv_ШипШина;Львов;1000457047;products/Disla_506_3.jpg;;
Disla;Disla 606 7x16 5x114,3 ET38 DIA67,1 (silver);606;7;16;114,3;0;38;67,1;silver;литой;5;17.09.2014 14:25:57;8;924,00;0,00;924,00;1062,60;kiev_Стокшина;Киев;1000457050;products/Disla_606_1.jpg;;
Disla;Disla 606 7x16 5x98 ET38 DIA67,1 (silver);606;7;16;98;0;38;67,1;silver;литой;5;17.09.2014 11:31:31;4;933,00;0,00;933,00;1072,95;lv_ШипШина;Львов;1000457051;products/Disla_606_1.jpg;;
Racing Wheels;Racing Wheels H-480 6x14 4x98 ET38 DIA58,6 (BK/FP);H-480;6;14;98;0;38;58,6;BK/FP;литой;4;17.09.2014 10:44:46;4;640,00;690,00;640,00;736,00;kiev_Лига Транс;Киев;1000457208;products/Racing Wheels_H-480_1.jpg;;
Racing Wheels;Racing Wheels H-410 7x17 5x108 ET40 DIA73,1 (BK/FP);H-410;7;17;108;0;40;73,1;BK/FP;литой;5;17.09.2014 10:44:49;4;860,20;860,20;860,20;989,23;kiev_Лига Транс;Киев;1000457243;products/1000003612.jpg;;
Racing Wheels;Racing Wheels H-385 7x17 5x112 ET35 DIA73,1 (BK/FP);H-385;7;17;112;0;35;73,1;BK/FP;литой;5;17.09.2014 10:44:49;8;799,25;799,25;799,25;919,14;kiev_Лига Транс;Киев;1000457250;products/1000003712.jpg;;
Racing Wheels;Racing Wheels H-410 7x17 5x112 ET40 DIA73,1 (BK/FP);H-410;7;17;112;0;40;73,1;BK/FP;литой;5;17.09.2014 10:44:49;8;860,20;860,20;860,20;989,23;kiev_Лига Транс;Киев;1000457251;products/1000003612.jpg;;
Disla;Disla 305 5,5x13 4x114,3 ET30 DIA67,1 (silver);305;5,5;13;114,3;;30;67,1;silver;литой;4;17.09.2014 11:37:54;8;621,35;722,50;621,35;714,55;kiev_Склад колес;Киев;1000457283;products/Disla_305_1.jpg;;
Disla;Disla 606 7x16 5x114,3 ET38 DIA67,1;606;7;16;114,3;;38;67,1;;литой;5;17.09.2014 11:37:57;8;968,15;1300,50;968,15;1113,37;kiev_Склад колес;Киев;1000457287;products/Disla_606_1.jpg;products/Disla_606_2.jpg;products/Disla_606_3.jpg
Storm;Storm Vento-SR182 6,5x15 5x114,3 ET45 DIA67,1 (silver);Vento-SR182;6,5;15;114,3;0;45;67,1;silver;литой;5;17.09.2014 10:24:26;4;837,00;878,00;837,00;962,55;kh_База МТС;Харьков;1000457288;products/Storm_Vento-SR182_1.jpg;products/Storm_Vento-SR182_2.jpg;
Disla;Disla 501 6,5x15 4x108 ET25 DIA65,1 (silver);501;6,5;15;108;0;25;65,1;silver;литой;4;17.09.2014 11:31:26;8;821,00;0,00;821,00;944,15;lv_ШипШина;Львов;1000460008;products/Disla_501_1.jpg;;
Disla;Disla 501 6,5x15 5x98 ET35 DIA67,1 (silver);501;6,5;15;98;0;35;67,1;silver;литой;5;17.09.2014 12:01:32;8;788,00;925,00;788,00;906,20;kiev_НПЦ-Трейд;Киев;1000460009;products/Disla_501_1.jpg;;
Disla;Disla 507 6,5x15 5x112 ET40 DIA57,1 (BD);507;6,5;15;112;0;40;57,1;BD;литой;5;17.09.2014 11:34:45;11;852,55;1083,75;852,55;980,43;kiev_Disla;Киев;1000460010;products/Disla_507_3.jpg;;
Disla;Disla 507 6,5x15 5x139,7 ET40 DIA98,5 (BD);507;6,5;15;139,7;0;40;98,5;BD;литой;5;17.09.2014 11:30:33;8;855,00;0,00;855,00;983,25;kh_Колесо;Харьков;1000460014;products/Disla_507_3.jpg;;
Storm;Storm BKR-075 7,5x16 5x112 ET45 DIA57,1 (HS);BKR-075;7,5;16;112;0;45;57,1;HS;литой;5;17.09.2014 11:31:30;4;1014,00;0,00;1014,00;1166,10;lv_ШипШина;Львов;1000461021;products/1000003914.jpg;;
Storm;Storm BKR-063 6,5x16 5x114,3 ET45 DIA64,1 (HB);BKR-063;6,5;16;114,3;0;45;64,1;HB;литой;5;15.09.2014 17:19:45;20;1146,60;0,00;1146,60;1318,59;dn_ШинШина;Донецк;1000237088;products/1000006566.jpg;;
Storm;Storm BKR-069 6,5x16 5x114,3 ET46 DIA67,1 (HB);BKR-069;6,5;16;114,3;0;46;67,1;HB;литой;5;15.09.2014 17:19:45;1;955,50;0,00;955,50;1098,82;dn_ШинШина;Донецк;1000461022;products/1000003910.jpg;products/1000003911.jpg;
Storm;Storm BKR-186 8,5x18 5x112 ET35 DIA66,6 (HB);BKR-186;8,5;18;112;0;35;66,6;HB;литой;5;15.09.2014 17:19:47;4;1602,30;0,00;1602,30;1842,64;dn_ШинШина;Донецк;1000461027;products/1000003921.jpg;;
Storm;Storm FR-719 (Mercedes) 8,5x19 5x112 ET40 DIA66,6 (BP);FR-719 (Mercedes);8,5;19;112;0;40;66,6;BP;литой;5;15.09.2014 17:19:48;4;2058,00;0,00;2058,00;2366,70;dn_ШинШина;Донецк;1000461029;products/1000006584.jpg;;
Storm;Storm WR-268 8,5x20 6x139,7 ET25 DIA106,1 (SP);WR-268;8,5;20;139,7;0;25;106,1;SP;литой;6;15.09.2014 17:19:48;20;2058,00;0,00;2058,00;2366,70;dn_ШинШина;Донецк;1000461032;products/1000009107.jpg;;
Storm;Storm H-171 5,5x13 4x100 ET38 DIA60,1;H-171;5,5;13;100;0;38;60,1;;литой;4;15.09.2014 17:19:50;2;485,10;0,00;485,10;557,87;dn_ШинШина;Донецк;1000429528;products/Storm_H-171_1.jpeg;;
Storm;Storm A-376 7x17 5x100/112 ET40 DIA67,1 (B/LP);A-376;7;17;100;112;40;67,1;B/LP;литой;5;15.09.2014 17:19:54;1;1102,50;0,00;1102,50;1267,88;dn_ШинШина;Донецк;1000461042;products/1000011319.jpg;;
Disla;Disla 305 5,5x13 4x108 ET30 DIA69,1 (silver);305;5,5;13;108;0;30;69,1;silver;литой;4;17.09.2014 11:35:08;4;606,90;722,50;606,90;697,93;kiev_Склад колес;Киев;1000461045;products/Disla_305_1.jpg;;
Replay;Replay Opel (OPL4) 6,5x16 5x105 ET39 DIA56,6 (silver);Opel (OPL4);6,5;16;105;0;39;56,6;silver;литой;5;17.09.2014 10:32:25;4;1115,40;1287,00;1115,40;1282,71;kiev_TyreShop;Киев;1000288174;products/1000009328.jpg;;
Replay;Replay Suzuki (SZ6) 6,5x16 5x114,3 ET45 DIA60,1 (MBF);Suzuki (SZ6);6,5;16;114,3;0;45;60,1;MBF;литой;5;17.09.2014 10:32:30;20;1144,00;1315,60;1144,00;1315,60;kiev_TyreShop;Киев;1000288216;products/Replay_Suzuki_(SZ6)_4.jpg;;
Replay;Replay Audi (A33) 8x17 5x112 ET30 DIA66,6 (silver);Audi (A33);8;17;112;0;30;66,6;silver;литой;5;17.09.2014 10:32:40;4;1573,00;1816,10;1573,00;1808,95;kiev_TyreShop;Киев;1000287485;products/1000009147.jpg;;
Replay;Replay Audi (A67) 8x17 5x112 ET38 DIA57,1 (silver);Audi (A67);8;17;112;0;38;57,1;silver;литой;5;17.09.2014 10:32:41;8;1573,00;1816,10;1573,00;1808,95;kiev_TyreShop;Киев;1000287570;products/1000010949.jpg;;
Steel;Steel HW 5,5x14 4x100 ET49 DIA56,5 (черный);HW;5,5;14;100;0;49;56,5;черный;стальной;4;16.09.2014 14:13:40;2;415,00;0,00;415,00;477,25;mr_Мир Шин;Мариуполь;1000461054;products/Black4.jpg;products/Black4.jpg;products/Black5.jpg
Steel;Steel Noname 4,5x13 3x256 ET30 DIA228 (silver);Noname;4,5;13;256;0;30;228;silver;стальной;3;15.09.2014 16:49:31;5;280,00;350,00;280,00;322,00;kiev_Шинный ряд;Киев;1000465717;products/1000008331.jpg;;
Steel;Steel Malata 5,5x14 4x100 ET49 DIA56,5 (silver);Malata;5,5;14;100;0;49;56,5;silver;стальной;4;17.09.2014 11:31:33;13;265,00;0,00;265,00;304,75;lv_ШипШина;Львов;1000465718;products/1000008330.jpg;;
HDS;HDS 015 5,5x13 4x98 ET12 DIA58,6 (MG);015;5,5;13;98;0;12;58,6;MG;литой;4;17.09.2014 11:35:03;4;668,31;722,50;668,31;768,56;kiev_Склад колес;Киев;1000465788;products/HDS_015_3.jpg;;
HDS;HDS 016 5,5x13 4x98 ET12 DIA58,6 (MB);016;5,5;13;98;0;12;58,6;MB;литой;4;17.09.2014 14:26:26;4;628,58;0,00;628,58;722,86;zp_Автопилот;Запорожье;1000465790;products/HDS_016_2.jpg;;
HDS;HDS 016 5,5x13 4x98 ET12 DIA58,6 (MG);016;5,5;13;98;0;12;58,6;MG;литой;4;17.09.2014 11:35:03;8;668,31;722,50;668,31;768,56;kiev_Склад колес;Киев;1000465791;products/HDS_016_3.jpg;;
КиК;КиК Тамерлан 6,5x15 5x114,3 ET38 DIA67,1 (блэк платинум);Тамерлан;6,5;15;114,3;0;38;67,1;блэк платинум;литой;5;17.09.2014 12:01:40;4;694,00;855,00;694,00;798,10;kiev_НПЦ-Трейд;Киев;230898;products/1000004724.jpg;;
Advan;Advan 671 RG-D 6,5x15 4x98/100 ET38 DIA67,1 (white);671 RG-D;6,5;15;98;100;38;67,1;white;литой;4;17.09.2014 09:32:44;1;1083,75;0,00;1083,75;1246,31;kh_MS Group;Харьков;1000465810;products/Advan_671_RG-D_6.jpg;;
Скад;Скад Орлан 6x15 4x114,3 ET38 DIA67,1 (матовый алмаз);Орлан;6;15;114,3;0;38;67,1;матовый алмаз;литой;4;17.09.2014 11:30:32;8;1055,00;0,00;1055,00;1213,25;kh_Колесо;Харьков;145654;products/1000004810.jpg;;
Racing Wheels;Racing Wheels H-408 7,5x17 5x112 ET35 DIA73,1 (BK/FP);H-408;7,5;17;112;0;35;73,1;BK/FP;литой;5;17.09.2014 10:44:49;4;860,20;860,20;860,20;989,23;kiev_Лига Транс;Киев;115357;products/1000003716.jpg;;
Скад;Скад Сакура 6,5x15 5x105 ET35 DIA56,7 (селена);Сакура;6,5;15;105;0;35;56,7;селена;литой;5;17.09.2014 10:24:30;4;1009,00;1060,00;1009,00;1160,35;kh_База МТС;Харьков;140637;products/Skad_Sakura_3.jpg;;
Скад;Скад Драйв 6,5x17 5x114,3 ET45 DIA67,1 (матовый алмаз);Драйв;6,5;17;114,3;0;45;67,1;матовый алмаз;литой;5;16.09.2014 12:11:29;4;1420,00;1670,00;1420,00;1633,00;od_Энергия;Одесса;177267;products/1000004788.jpg;products/Skad_Drayv_2.jpg;
Скад;Скад Омега 5,5x13 4x100 ET30 DIA67,1 (алмаз);Омега;5,5;13;100;0;30;67,1;алмаз;литой;4;17.09.2014 11:30:29;8;775,00;0,00;775,00;891,25;kh_Колесо;Харьков;138608;products/1000004809.jpg;;
Скад;Скад Орлан 6x15 5x100 ET38 DIA67,1 (алмаз);Орлан;6;15;100;0;38;67,1;алмаз;литой;5;17.09.2014 11:30:32;4;1055,00;0,00;1055,00;1213,25;kh_Колесо;Харьков;142107;products/Skad_Orlan_2.jpg;;
Скад;Скад Санрайз 6x15 4x114,3 ET40 DIA67,1 (алмаз);Санрайз;6;15;114,3;0;40;67,1;алмаз;литой;4;17.09.2014 11:30:32;4;1055,00;0,00;1055,00;1213,25;kh_Колесо;Харьков;1000440724;products/Skad_Sanrayz_1.jpg;;
Скад;Скад Форсаж 7,5x17 5x114,3 ET55 DIA67,1 (алмаз);Форсаж;7,5;17;114,3;0;55;67,1;алмаз;литой;5;17.09.2014 10:24:30;4;1560,00;1638,00;1560,00;1794,00;kh_База МТС;Харьков;32153;products/Skad_Forsazh_2.jpg;;
Скад;Скад Эверест 5,5x14 4x98 ET38 DIA58,6 (селена);Эверест;5,5;14;98;0;38;58,6;селена;литой;4;17.09.2014 11:35:12;8;867,00;867,00;867,00;997,05;kiev_Склад колес;Киев;66654;products/Skad_Everest_3.jpg;;
Storm;Storm WR-561 (Hyundai) 6,5x15 4x100 ET45 DIA54,1 (HS);WR-561 (Hyundai);6,5;15;100;0;45;54,1;HS;литой;4;17.09.2014 10:24:22;8;915,00;961,00;915,00;1052,25;kh_База МТС;Харьков;1000466855;products/Storm_WR-561_(Hyundai)_1.jpg;;
Storm;Storm WR-648 (Infiniti) 8x18 5x114,3 ET30 DIA66,1 (HB);WR-648 (Infiniti);8;18;114,3;0;30;66,1;HB;литой;5;15.09.2014 17:19:47;20;1749,30;0,00;1749,30;2011,69;dn_ШинШина;Донецк;1000466863;products/Storm_WR-648_(Infiniti)_1.jpg;;
Replica;Replica BMW (BM623p) 8x18 5x120 ET25 DIA72,6 (silver);BMW (BM623p);8;18;120;0;25;72,6;silver;литой;5;17.09.2014 09:32:48;4;1734,00;0,00;1734,00;1994,10;kh_MS Group;Харьков;1000466929;products/Replica_BMW_(BM623p)_1.jpg;;
RS Wheels;RS Wheels 788 6,5x15 4x100 ET38 DIA67,1 (MG);788;6,5;15;100;0;38;67,1;MG;литой;4;17.09.2014 09:32:50;7;932,02;0,00;932,02;1071,83;kh_MS Group;Харьков;1000466938;products/RS_Wheels_788_1.jpg;;
RS Wheels;RS Wheels 5158TL 6,5x15 5x100 ET38 DIA69,1 (MB);5158TL;6,5;15;100;0;38;69,1;MB;литой;5;17.09.2014 09:32:56;1;932,02;0,00;932,02;1071,83;kh_MS Group;Харьков;1000466939;products/1000003499.jpg;products/1000010063.jpg;products/1000010065.jpg
RS Wheels;RS Wheels 788 6,5x15 5x112 ET38 DIA57,1 (MS);788;6,5;15;112;0;38;57,1;MS;литой;5;17.09.2014 09:32:51;20;932,02;0,00;932,02;1071,83;kh_MS Group;Харьков;1000466940;products/RS_Wheels_788_2.jpg;;
RS Wheels;RS Wheels 5155TL 6,5x16 5x118 ET45 DIA71,6 (HS);5155TL;6,5;16;118;0;45;71,6;HS;литой;5;17.09.2014 09:32:52;3;1156,00;0,00;1156,00;1329,40;kh_MS Group;Харьков;1000466941;products/1000010068.jpg;products/1000010069.jpg;
Rial;Rial Como 7x16 5x100 ET38 DIA63,4 (сильвер);Como;7;16;100;0;38;63,4;сильвер;литой;5;17.09.2014 10:24:23;4;1250,00;1313,00;1250,00;1437,50;kh_База МТС;Харьков;1000466985;products/1000003381.jpg;;
Storm;Storm SM-169 7,5x18 6x139,7 ET20 DIA110,1 (BP);SM-169;7,5;18;139,7;0;20;110,1;BP;литой;6;15.09.2014 16:49:53;4;1848,00;2100,00;1848,00;2125,20;kiev_Шинный ряд;Киев;1000467022;products/Storm_SM-169_1.jpg;;
Disla;Disla 507 6,5x15 5x112 ET40 DIA57,1 (SD);507;6,5;15;112;0;40;57,1;SD;литой;5;17.09.2014 11:31:28;4;821,00;0,00;821,00;944,15;lv_ШипШина;Львов;1000467025;products/Disla_507_4.jpg;;
Disla;Disla 507 6,5x15 5x112 ET40 DIA66,6 (silver);507;6,5;15;112;0;40;66,6;silver;литой;5;17.09.2014 12:01:37;8;788,00;925,00;788,00;906,20;kiev_НПЦ-Трейд;Киев;1000467026;products/Disla_507_1.jpg;;
Sportmax Racing;Sportmax Racing SR450 6x15 5x100 ET38 DIA67,1 (HS);SR450;6;15;100;0;38;67,1;HS;литой;5;16.09.2014 17:02:06;4;787,60;0,00;787,60;905,74;kiev_Шинные технологии;Киев;1000467030;products/1000011298.jpg;;
Sportmax Racing;Sportmax Racing SR244 6,5x15 5x114,3 ET38 DIA67,1 (HS);SR244;6,5;15;114,3;0;38;67,1;HS;литой;5;15.09.2014 17:15:51;4;852,72;0,00;852,72;980,63;pol_Шины Полтава;Полтава;1000467032;products/1000008879.jpg;;
Sportmax Racing;Sportmax Racing SR244 7x16 4x100 ET38 DIA67,1 (HS);SR244;7;16;100;0;38;67,1;HS;литой;4;16.09.2014 17:02:06;4;944,90;0,00;944,90;1086,63;kiev_Шинные технологии;Киев;1000467033;products/1000008879.jpg;;
Sportmax Racing;Sportmax Racing SR392 7x16 5x112 ET35 DIA67,1 (HS);SR392;7;16;112;0;35;67,1;HS;литой;5;17.09.2014 14:26:27;4;1040,40;0,00;1040,40;1196,46;zp_Автопилот;Запорожье;1000467034;products/Sportmax_Racing_SR392_2.jpg;;
Disla;Disla 507 6,5x15 5x112 ET40 DIA57,1 (silver);507;6,5;15;112;0;40;57,1;silver;литой;5;17.09.2014 11:31:28;4;821,00;0,00;821,00;944,15;lv_ШипШина;Львов;1000467071;products/Disla_507_1.jpg;;
КиК;КиК Пума 5,5x15 4x114,3 ET45 DIA67,1 (блэк платинум);Пума;5,5;15;114,3;0;45;67,1;блэк платинум;литой;4;17.09.2014 12:01:32;1;391,00;500,00;391,00;449,65;kiev_НПЦ-Трейд;Киев;1000467072;products/1000008312.jpg;;
КиК;КиК X-fighter (КС565) 8x19 5x120 ET43 DIA72,6 (блэк платинум);X-fighter (КС565);8;19;120;0;43;72,6;блэк платинум;литой;5;17.09.2014 12:01:42;4;2044,00;2385,00;2044,00;2350,60;kiev_НПЦ-Трейд;Киев;1000286152;products/1000008285.jpg;;
Racing Wheels;Racing Wheels H-346 6,5x15 5x108 ET40 DIA (GM-F/P);H-346;6,5;15;108;0;40;;GM-F/P;литой;5;17.09.2014 14:52:35;4;750,00;0,00;750,00;862,50;dn_А-Класс;Донецк;1000467079;products/1000003695.jpg;;
Racing Wheels;Racing Wheels H-428 6,5x15 5x112 ET35 DIA66,6 (BK-F/P);H-428;6,5;15;112;0;35;66,6;BK-F/P;литой;5;17.09.2014 11:30:33;4;1035,00;0,00;1035,00;1190,25;kh_Колесо;Харьков;1000467081;products/1000011892.jpg;;
Кременчуг;Кременчуг ГАЗ 2410 5,5x14 5x139,7 ET6 DIA110;ГАЗ 2410;5,5;14;139,7;0;6;110;;стальной;5;17.09.2014 11:31:33;4;229,00;0,00;229,00;263,35;lv_ШипШина;Львов;1000467111;;;
Rial;Rial Milano 6,5x15 5x112 ET45 DIA57,1 (titan);Milano;6,5;15;112;0;45;57,1;titan;литой;5;16.09.2014 17:02:39;6;1406,00;0,00;1406,00;1616,90;simf_Автодель;Симферополь;30114;products/1000003391.jpg;products/Rial_Milano_2.jpg;
Replica;Replica BMW (567) 11x20 5x120 ET37 DIA74,1 (GMF);BMW (567);11;20;120;0;37;74,1;GMF;литой;5;17.09.2014 10:29:50;1;2312,00;0,00;2312,00;2658,80;kh_Zorat Wheels;Харьков;1000470529;products/Replica_BMW_(567)_1.jpg;;
Replica;Replica Citroen (745) 5,5x14 4x108 ET25 DIA65,1 (EP);Citroen (745);5,5;14;108;0;25;65,1;EP;литой;4;17.09.2014 10:29:50;16;803,42;0,00;803,42;923,93;kh_Zorat Wheels;Харьков;1000470530;products/Replica_Citroen_(745)_1.jpg;;
Replica;Replica Peugeot (745) 5,5x14 4x108 ET25 DIA65,1 (EP);Peugeot (745);5,5;14;108;0;25;65,1;EP;литой;4;17.09.2014 10:29:53;16;803,42;0,00;803,42;923,93;kh_Zorat Wheels;Харьков;1000470531;products/Replica_Peugeot_(745)_1.jpg;;
Replica;Replica Peugeot (745) 6,5x15 4x108 ET25 DIA65,1 (EP);Peugeot (745);6,5;15;108;0;25;65,1;EP;литой;4;17.09.2014 10:29:53;16;997,05;0,00;997,05;1146,61;kh_Zorat Wheels;Харьков;1000470532;products/Replica_Peugeot_(745)_1.jpg;;
RS Wheels;RS Wheels 5242TL 6x14 4x108 ET38 DIA63,4 (MHS);5242TL;6;14;108;0;38;63,4;MHS;литой;4;17.09.2014 09:32:54;20;773,08;0,00;773,08;889,04;kh_MS Group;Харьков;1000471130;products/RS_Wheels_5242TL_5.jpg;;
Fondmetal;Fondmetal 7900 6,5x15 5x100 ET48 DIA57,1 (полированный);7900;6,5;15;100;0;48;57,1;полированный;литой;5;17.09.2014 11:36:08;4;1995,55;2095,25;1995,55;2294,88;kiev_Склад колес;Киев;1000471133;products/Fondmetal_7900_1.jpg;;
Fondmetal;Fondmetal 7500 7x16 5x114,3 ET42 DIA67,1 (titan);7500;7;16;114,3;0;42;67,1;titan;литой;5;16.09.2014 11:28:26;16;1821,15;0,00;1821,15;2094,32;kiev_Аскания-Авто;Киев;1000471135;products/Fondmetal_7500_1.jpg;;
Fondmetal;Fondmetal 7600 7x16 5x114,3 ET42 DIA67,1 (titan);7600;7;16;114,3;0;42;67,1;titan;литой;5;16.09.2014 11:28:26;16;1847,94;0,00;1847,94;2125,13;kiev_Аскания-Авто;Киев;1000471136;products/Fondmetal_7600_3.jpg;;
Kormetal;Kormetal KM 686 7x16 5x114,3 ET37 DIA67,1 (MB);KM 686;7;16;114,3;0;37;67,1;MB;литой;5;17.09.2014 11:36:29;1;1100,95;1156,00;1100,95;1266,09;kiev_Склад колес;Киев;1000471138;products/1000002934.jpg;;
Скад;Скад Ганимед 6x15 4x108 ET38 DIA67,1 (алмаз-супер);Ганимед;6;15;108;0;38;67,1;алмаз-супер;литой;4;16.09.2014 12:11:24;16;1063,00;1347,00;1063,00;1222,45;od_Энергия;Одесса;1000471149;products/Skad_Ganimed_3.jpg;;
Скад;Скад Ганимед 6x15 4x108 ET45 DIA67,1 (алмаз-супер);Ганимед;6;15;108;0;45;67,1;алмаз-супер;литой;4;16.09.2014 12:11:25;4;1063,00;1347,00;1063,00;1222,45;od_Энергия;Одесса;1000471150;products/Skad_Ganimed_3.jpg;;
Скад;Скад Санта-Фе 6,5x16 5x114,3 ET46 DIA67,1 (черный матовый);Санта-Фе;6,5;16;114,3;0;46;67,1;черный матовый;литой;5;16.09.2014 12:11:20;8;1394,00;1647,00;1394,00;1603,10;od_Энергия;Одесса;157799;products/Skad_Santa-Fe_2.jpg;;
Rondell;Rondell Design 0033 7,5x17 5x112 ET35 DIA (полированный);Design 0033;7,5;17;112;0;35;;полированный;литой;5;15.09.2014 17:15:48;8;2160,00;0,00;2160,00;2484,00;od_Элита Вилс;Одесса;1000471164;products/1000003411.jpg;;
HDS;HDS 001 5,5x13 4x98 ET0 DIA58,6 (MB);001;5,5;13;98;0;0;58,6;MB;литой;4;17.09.2014 11:35:03;4;668,31;722,50;668,31;768,56;kiev_Склад колес;Киев;1000471796;products/HDS_001_2.jpg;;
КиК;КиК КС396 (Mazda 3) 6,5x16 5x114,3 ET52,5 DIA67,1 (сильвер);КС396 (Mazda 3);6,5;16;114,3;0;52,5;67,1;сильвер;литой;5;17.09.2014 12:01:41;19;1218,00;1425,00;1218,00;1400,70;kiev_НПЦ-Трейд;Киев;1000472202;products/1000004654.jpg;;
Скад;Скад Аллигатор 6x15 5x100 ET38 DIA67,1 (алмаз);Аллигатор;6;15;100;0;38;67,1;алмаз;литой;5;17.09.2014 11:36:05;4;1083,75;1083,75;1083,75;1246,31;kiev_Склад колес;Киев;66698;products/1000004761.jpg;;
Скад;Скад Атлант 8x18 5x130 ET57 DIA71,5 (алмаз);Атлант;8;18;130;0;57;71,5;алмаз;литой;5;16.09.2014 12:11:22;4;1678,00;1968,00;1678,00;1929,70;od_Энергия;Одесса;56471;products/1000004771.jpg;;
Скад;Скад Атлант 8x18 5x150 ET57 DIA110 (алмаз);Атлант;8;18;150;0;57;110;алмаз;литой;5;16.09.2014 12:11:22;4;1818,00;2181,00;1818,00;2090,70;od_Энергия;Одесса;56472;products/1000004771.jpg;;
Скад;Скад Атлант 8x18 5x150 ET57 DIA110 (селена);Атлант;8;18;150;0;57;110;селена;литой;5;16.09.2014 12:11:22;12;1757,00;2109,00;1757,00;2020,55;od_Энергия;Одесса;37372;products/Skad_Atlant_3.jpg;;
